"PwsAccountNumberName","CustomerID","DateCreated","DatePosted","DateDue","Terms","BillTo","ShipTo","WebLink","FooterMemo","CustomerReference","ReferenceNumber","BillingPeriod","Element","Quantity","Rate","Amount","Memo","Class","AccountLabel"
"32881511-702706:Aaeon Electronics","C-1469","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Aaeon Electronics","SVCS_Aaeon Electronics","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VDF SCHG-FEE","1","0.0228","0.0228","Private network: 2020/07/01 - 2020/07/31","VDF_1000032186_PN--Vodafone Private","41104"
"32881511-702706:Aaeon Electronics","C-1469","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Aaeon Electronics","SVCS_Aaeon Electronics","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BIZ","1","29.00","29.0","Lattigo Management Portal - business","PLAT_SVC--Platform Services","41110"
"32881511-702706:Aaeon Electronics","C-1469","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Aaeon Electronics","SVCS_Aaeon Electronics","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","PROMO-LATTIGO","1","-29.00","-29.0","Discount - Management Portal / API","PLAT_SVC--Platform Services","41110"
"96317769-857912:Coleman Ag","C-1565","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Coleman Ag","SVCS_Coleman Ag","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"11862367-738647:D-Link Systems","C-1566","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_D-Link Systems","SVCS_D-Link Systems","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"14884493-153114:Potrero Medical","C-1569","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Potrero Medical","SVCS_Potrero Medical","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BIZ","1","29.00","29.0","Lattigo Management Portal - business","PLAT_SVC--Platform Services","41110"
"14884493-153114:Potrero Medical","C-1569","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Potrero Medical","SVCS_Potrero Medical","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","PROMO-LATTIGO","1","-29.00","-29.0","Discount - Management Portal / API","PLAT_SVC--Platform Services","41110"
"21202603-529062:DEACON10006TL","C-0326","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Deacon Corp (central invoicing)","SVCS_Deacon Corp (central invoicing)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","89148000002090354850","353547061171206","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"23530603-904530:Visual Podiums (Digi Ads)","C-1441","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Visual Podiums","SVCS_Visual Podiums","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 500 MB MRC","6.0","13.00","78.0","Private network: 2020/07/01 - 2020/07/31","VZW_742071985_DIA--Verizon DIA","41102"
"23530603-904530:Visual Podiums (Digi Ads)","C-1441","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Visual Podiums","SVCS_Visual Podiums","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","8.7282","8.7282","Private network: 2020/07/01 - 2020/07/31","VZW_742071985_DIA--Verizon DIA","41104"
"23530603-904530:Visual Podiums (Digi Ads)","C-1441","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Visual Podiums","SVCS_Visual Podiums","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BIZ","1","29.00","29.0","Lattigo Management Portal - business","PLAT_SVC--Platform Services","41110"
"23530603-904530:Visual Podiums (Digi Ads)","C-1441","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Visual Podiums","SVCS_Visual Podiums","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","PROMO-LATTIGO","1","-29.00","-29.0","Discount - Management Portal / API","PLAT_SVC--Platform Services","41110"
"82667198-389411:CDWare technologies","C-1573","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_CDWare technologies","SVCS_CDWare technologies","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 5 MB MRC","176.0","6.25","1100.0","Private network: 2020/07/01 - 2020/07/31","VZW_742071985_DIA--Verizon DIA","41102"
"82667198-389411:CDWare technologies","C-1573","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_CDWare technologies","SVCS_CDWare technologies","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SMS","21","0.25","5.25","Private network: 2020/07/01 - 2020/07/31","VZW_742071985_DIA--Verizon DIA","41106"
"82667198-389411:CDWare technologies","C-1573","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_CDWare technologies","SVCS_CDWare technologies","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","123.09","123.09","Private network: 2020/07/01 - 2020/07/31","VZW_742071985_DIA--Verizon DIA","41104"
"82667198-389411:CDWare technologies","C-1573","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_CDWare technologies","SVCS_CDWare technologies","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","SRA 5 MB MRC","1.0","6.25","6.25","Private network: 2020/07/01 - 2020/07/31","SWN_431915313_PN--SW Private","41102"
"82667198-389411:CDWare technologies","C-1573","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_CDWare technologies","SVCS_CDWare technologies","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","SRA SCHG-FEE","1","0.011875","0.011875","Private network: 2020/07/01 - 2020/07/31","SWN_431915313_PN--SW Private","41104"
"82667198-389411:CDWare technologies","C-1573","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_CDWare technologies","SVCS_CDWare technologies","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BIZ","1","29.00","29.0","Lattigo Management Portal - business","PLAT_SVC--Platform Services","41110"
"82667198-389411:CDWare technologies","C-1573","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_CDWare technologies","SVCS_CDWare technologies","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","PROMO-LATTIGO","1","-29.00","-29.0","Discount - Management Portal / API","PLAT_SVC--Platform Services","41110"
"35496982-908633:SATELLITE DINER","C-1513","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_SATELLITE DINER","SVCS_SATELLITE DINER","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 0 Bytes MRC","1.0","2.50","2.5","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"35496982-908633:SATELLITE DINER","C-1513","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_SATELLITE DINER","SVCS_SATELLITE DINER","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 1 MB DATA-OVG","10","0.05","0.5","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41103"
"35496982-908633:SATELLITE DINER","C-1513","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_SATELLITE DINER","SVCS_SATELLITE DINER","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","0.179","0.179","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"35496982-908633:SATELLITE DINER","C-1513","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_SATELLITE DINER","SVCS_SATELLITE DINER","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"41730896-410564:Tekmar Control Systems","C-1500","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Tekmar Control Systems","SVCS_Tekmar Control Systems","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"99373115-832534:Black Star Ranch","C-1563","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Black Star Ranch","SVCS_Black Star Ranch","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"13764110-499755:Admirals Choice","C-0024","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Admirals Choice","SVCS_Admirals Choice","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"13667570-742147:Marine View Ventures","C-1567","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Marine View Ventures","SVCS_Marine View Ventures","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 0 Bytes MRC","6.0","2.50","15.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"13667570-742147:Marine View Ventures","C-1567","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Marine View Ventures","SVCS_Marine View Ventures","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 1 MB DATA-OVG","615","0.015","9.225","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41103"
"13667570-742147:Marine View Ventures","C-1567","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Marine View Ventures","SVCS_Marine View Ventures","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","1.074","1.074","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"13667570-742147:Marine View Ventures","C-1567","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Marine View Ventures","SVCS_Marine View Ventures","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"18735322-815979:DEACON10010TL","C-0326","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Deacon Corp (central invoicing)","SVCS_Deacon Corp (central invoicing)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","89148000001375894721","353547061903343","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"57877021-919648:DEACON85000","C-0326","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Deacon Corp (central invoicing)","SVCS_Deacon Corp (central invoicing)","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","89148000001375894697","353547061901883","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"30405738-811143:COLUMBIA REACH","C-1564","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_COLUMBIA REACH","SVCS_COLUMBIA REACH","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 250 MB MRC","3.0","11.25","33.75","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"30405738-811143:COLUMBIA REACH","C-1564","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_COLUMBIA REACH","SVCS_COLUMBIA REACH","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SMS","15","0.25","3.75","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41106"
"30405738-811143:COLUMBIA REACH","C-1564","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_COLUMBIA REACH","SVCS_COLUMBIA REACH","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","0.537","0.537","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"30405738-811143:COLUMBIA REACH","C-1564","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_COLUMBIA REACH","SVCS_COLUMBIA REACH","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"69398336-868342:64KT 8me, LLC","C-1611","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_64KT 8me","SVCS_64KT 8me","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 20 GB MRC","1.0","140.00","140.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"69398336-868342:64KT 8me, LLC","C-1611","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_64KT 8me","SVCS_64KT 8me","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","0.179","0.179","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
"69398336-868342:64KT 8me, LLC","C-1611","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_64KT 8me","SVCS_64KT 8me","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","LATTIGO-BASE","1","0.00","0.0","Lattigo Management Portal - basic","PLAT_SVC--Platform Services","41110"
"65683602-390386:Scoot SF","C-1005","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Scoot","SVCS_Scoot","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","PO BR18308","","2020-08-07","VZW 5 MB MRC","3664.0","3.25","11908.0","Private network: 2020/07/01 - 2020/07/31","VZW_645_778_PN--Verizon Private","41102"
"65683602-390386:Scoot SF","C-1005","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Scoot","SVCS_Scoot","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","PO BR18308","","2020-08-07","VZW SMS","39","0.25","9.75","Private network: 2020/07/01 - 2020/07/31","VZW_645_778_PN--Verizon Private","41106"
"65683602-390386:Scoot SF","C-1005","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Scoot","SVCS_Scoot","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","PO BR18308","","2020-08-07","VZW SCHG-FEE","1","1332.5052","1332.5052","Private network: 2020/07/01 - 2020/07/31","VZW_645_778_PN--Verizon Private","41104"
"65683602-390386:Scoot SF","C-1005","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Scoot","SVCS_Scoot","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","PO BR18308","","2020-08-07","DC-BYPASS","1","299.00","299.0","Data Center Bypass","PLAT_SVC--Platform Services","41110"
"65683602-390386:Scoot SF","C-1005","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Scoot","SVCS_Scoot","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","PO BR18308","","2020-08-07","DC-CONN","5","49.00","245.0","Data Center EZ Connect (1 Unit = 1 IPSEC Tunnel)","PLAT_SVC--Platform Services","41110"
"65683602-390386:Scoot SF","C-1005","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Scoot","SVCS_Scoot","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","PO BR18308","","2020-08-07","LATTIGO-ENPR","1","49.00","49.0","Lattigo Management Portal - enterprise","PLAT_SVC--Platform Services","41110"
"65683602-390386:Scoot SF","C-1005","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Scoot","SVCS_Scoot","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","PO BR18308","","2020-08-07","PROMO-LATTIGO","1","-49.00","-49.0","Discount - Management Portal / API","PLAT_SVC--Platform Services","41110"
"94988929-875651:Thrifty Supply","C-1580","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Thrifty Supply","SVCS_Thrifty Supply","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 1 GB MRC","11.0","21.00","231.0","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41102"
"94988929-875651:Thrifty Supply","C-1580","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Thrifty Supply","SVCS_Thrifty Supply","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW 1 MB DATA-OVG","24878","0.0087891","218.6552298","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41103"
"94988929-875651:Thrifty Supply","C-1580","2020-07-31","2020-08-07","2020-08-07","Due Upon Receipt","SVCS_Thrifty Supply","SVCS_Thrifty Supply","https://portal.pws.bz/","Pay your bill online at https://portal.pws.bz/payments","","","2020-08-07","VZW SCHG-FEE","1","1.969","1.969","Public Network: 2020/07/01 - 2020/07/31","VZW_742006538_PUB--Verizon Public","41104"
